PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.7878787878787878,0.21212121212121213,0.0,3.0,4.0,1.29,0.48484848484848486,0.15151515151515152,0.47968,0.6666666666666666,-0.030303030303030304
0.8235294117647058,0.0,0.0,5.0,5.0,1.43889,0.5,0.14705882352941177,0.38764,0.4117647058823529,0.23529411764705882
0.5,0.2647058823529412,0.23529411764705882,0.0,4.0,1.21333,0.5,0.14705882352941177,0.50668,0.0,0.6470588235294118
0.9411764705882353,0.0,0.058823529411764705,3.0,3.0,1.18444,0.35294117647058826,0.29411764705882354,0.68784,0.058823529411764705,0.5882352941176471
0.5428571428571428,0.42857142857142855,0.02857142857142857,0.0,1.0,1.2433299999999998,0.3142857142857143,0.34285714285714286,0.5539,0.5428571428571428,0.11428571428571428
0.2571428571428571,0.3142857142857143,0.42857142857142855,2.0,5.0,1.45444,0.5714285714285714,0.08571428571428572,0.65623,0.5714285714285714,0.08571428571428572
0.7714285714285715,0.5714285714285714,0.6571428571428571,3.0,3.0,1.38333,0.3142857142857143,0.34285714285714286,0.59087,0.08571428571428572,0.5714285714285714
0.45714285714285713,0.37142857142857144,0.17142857142857143,0.0,-1.0,1.23333,0.2,0.45714285714285713,0.5373100000000001,0.2857142857142857,0.37142857142857144
0.3055555555555556,0.1111111111111111,0.5833333333333334,0.0,2.0,1.67,0.25,0.4166666666666667,0.5679,0.4166666666666667,0.25
0.5833333333333334,0.5,0.6111111111111112,2.0,3.0,1.40333,0.6388888888888888,0.027777777777777776,0.74224,0.5555555555555556,0.1111111111111111
0.3611111111111111,0.5833333333333334,0.05555555555555555,0.0,1.0,1.08667,0.6111111111111112,0.05555555555555555,0.45506,0.2222222222222222,0.4444444444444444
0.7567567567567568,0.4594594594594595,0.5405405405405406,2.0,2.0,0.97111,0.5135135135135135,0.16216216216216217,0.63243,0.21621621621621623,0.4594594594594595
0.6756756756756757,0.21621621621621623,0.05405405405405406,3.0,5.0,1.57333,0.4864864864864865,0.1891891891891892,0.38606999999999997,0.2972972972972973,0.3783783783783784
0.9459459459459459,0.32432432432432434,0.6756756756756757,5.0,5.0,0.85556,0.21621621621621623,0.4594594594594595,0.59224,0.32432432432432434,0.35135135135135137
0.5405405405405406,0.32432432432432434,0.13513513513513514,0.0,4.0,1.21333,0.35135135135135137,0.32432432432432434,0.46797,0.43243243243243246,0.24324324324324326
0.0,0.0,0.0,0.0,-2.0,0.85,0.32432432432432434,0.35135135135135137,0.52658,0.7297297297297297,-0.05405405405405406
0.7027027027027027,0.10810810810810811,0.1891891891891892,4.0,4.0,0.7055600000000001,0.5945945945945946,0.08108108108108109,0.75264,0.2702702702702703,0.40540540540540543
1.0,0.0,0.0,4.0,4.0,0.97778,0.5405405405405406,0.13513513513513514,0.55974,0.21621621621621623,0.4594594594594595
0.6756756756756757,0.32432432432432434,0.0,2.0,5.0,1.04556,0.40540540540540543,0.2702702702702703,0.58065,0.08108108108108109,0.5945945945945946
0.8918918918918919,0.0,0.10810810810810811,2.0,1.0,0.80667,0.43243243243243246,0.24324324324324326,0.49251000000000006,0.32432432432432434,0.35135135135135137
0.40540540540540543,0.4864864864864865,0.10810810810810811,0.0,5.0,0.86,0.6216216216216216,0.05405405405405406,0.55602,0.21621621621621623,0.4594594594594595
0.24324324324324326,0.2702702702702703,0.4864864864864865,1.0,1.0,1.6788900000000002,0.5405405405405406,0.13513513513513514,0.49303,0.4594594594594595,0.21621621621621623
0.5945945945945946,0.32432432432432434,0.08108108108108109,1.0,5.0,0.88,0.4594594594594595,0.21621621621621623,0.40397,0.35135135135135137,0.32432432432432434
0.2702702702702703,0.5945945945945946,0.13513513513513514,0.0,2.0,0.8777799999999999,0.4594594594594595,0.21621621621621623,0.66572,0.43243243243243246,0.24324324324324326
0.32432432432432434,0.5945945945945946,0.08108108108108109,0.0,0.0,1.45333,0.6486486486486487,0.02702702702702703,0.54255,0.10810810810810811,0.5675675675675675
0.7297297297297297,0.2702702702702703,0.0,2.0,4.0,1.07333,0.6216216216216216,0.05405405405405406,0.45918000000000003,0.08108108108108109,0.5945945945945946
0.8648648648648649,0.40540540540540543,0.6486486486486487,3.0,4.0,0.8355600000000001,0.4594594594594595,0.21621621621621623,0.6201399999999999,0.08108108108108109,0.5945945945945946
0.6756756756756757,0.32432432432432434,0.0,0.0,2.0,0.86,0.35135135135135137,0.32432432432432434,0.47668,0.10810810810810811,0.5675675675675675
0.8378378378378378,0.16216216216216217,0.0,0.0,0.0,1.22889,0.4864864864864865,0.1891891891891892,0.5221100000000001,0.3783783783783784,0.2972972972972973
0.7567567567567568,0.24324324324324326,0.0,1.0,2.0,1.39111,0.5135135135135135,0.16216216216216217,0.46513000000000004,0.4594594594594595,0.21621621621621623
0.2702702702702703,0.6216216216216216,0.10810810810810811,0.0,5.0,1.03111,0.6216216216216216,0.05405405405405406,0.40753,0.4864864864864865,0.1891891891891892
0.5526315789473685,0.3157894736842105,0.13157894736842105,1.0,6.0,1.01,0.5789473684210527,0.10526315789473684,0.51005,0.3684210526315789,0.3157894736842105
0.23684210526315788,0.5,0.2631578947368421,0.0,8.0,0.88333,0.4473684210526316,0.23684210526315788,0.53028,0.34210526315789475,0.34210526315789475
0.5,0.3684210526315789,0.13157894736842105,-1.0,2.0,1.11,0.23684210526315788,0.4473684210526316,0.55875,0.15789473684210525,0.5263157894736842
0.3684210526315789,0.631578947368421,0.0,0.0,5.0,1.33889,0.5526315789473685,0.13157894736842105,0.50263,0.0,0.6842105263157895
0.48717948717948717,0.28205128205128205,0.1794871794871795,2.0,4.0,0.8877799999999999,0.6410256410256411,0.05128205128205128,0.58832,0.3076923076923077,0.38461538461538464
0.6410256410256411,0.6153846153846154,0.7435897435897436,2.0,2.0,1.59111,0.48717948717948717,0.20512820512820512,0.39516999999999997,0.41025641025641024,0.28205128205128205
0.4358974358974359,0.3076923076923077,0.2564102564102564,0.0,2.0,0.9588899999999999,0.05128205128205128,0.6410256410256411,0.5461199999999999,0.5128205128205128,0.1794871794871795
0.0,0.0,0.0,0.0,1.0,1.25889,0.20512820512820512,0.48717948717948717,0.59907,0.46153846153846156,0.23076923076923078
0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,3.0,0.75333,0.38461538461538464,0.3076923076923077,0.50651,0.0,0.6923076923076923
0.6666666666666666,0.3076923076923077,0.02564102564102564,0.0,4.0,0.76,0.5128205128205128,0.1794871794871795,0.40776,0.10256410256410256,0.5897435897435898
0.8461538461538461,0.15384615384615385,0.0,4.0,3.0,0.8866700000000001,0.358974358974359,0.3333333333333333,0.43822,0.15384615384615385,0.5384615384615384
0.575,0.7,0.325,0.0,1.0,1.4055600000000001,0.6,0.1,0.48463,0.7,0.0
0.6,0.0,0.4,4.0,4.0,1.4866700000000002,0.55,0.15,0.5683600000000001,0.35,0.35
0.8536585365853658,0.3902439024390244,0.6829268292682927,3.0,4.0,1.1966700000000001,0.3902439024390244,0.3170731707317073,0.64002,0.24390243902439024,0.4634146341463415
0.3170731707317073,0.5121951219512195,0.17073170731707318,0.0,7.0,0.8822200000000001,0.5121951219512195,0.1951219512195122,0.44033999999999995,0.24390243902439024,0.4634146341463415
0.5365853658536586,0.0975609756097561,0.36585365853658536,2.0,1.0,1.16222,0.5365853658536586,0.17073170731707318,0.72296,0.1951219512195122,0.5121951219512195
0.7560975609756098,0.0,0.1951219512195122,1.0,1.0,1.50222,0.14634146341463414,0.5609756097560976,0.45158999999999994,0.1951219512195122,0.5121951219512195
0.5714285714285714,0.0,0.42857142857142855,2.0,0.0,0.9622200000000001,0.047619047619047616,0.6666666666666666,0.5604899999999999,0.047619047619047616,0.6666666666666666
0.7142857142857143,0.07142857142857142,0.21428571428571427,3.0,2.0,0.9455600000000001,0.2857142857142857,0.42857142857142855,0.43733,0.30952380952380953,0.40476190476190477
0.21428571428571427,0.23809523809523808,0.5476190476190477,0.0,3.0,1.37778,0.42857142857142855,0.2857142857142857,0.46471999999999997,0.5714285714285714,0.14285714285714285
0.9761904761904762,0.0,0.0,3.0,3.0,0.8144399999999999,0.6190476190476191,0.09523809523809523,0.58895,0.047619047619047616,0.6666666666666666
0.7857142857142857,0.21428571428571427,0.0,2.0,2.0,0.95111,0.6428571428571429,0.07142857142857142,0.49471000000000004,0.14285714285714285,0.5714285714285714
0.6190476190476191,0.30952380952380953,0.07142857142857142,2.0,5.0,0.76444,0.2619047619047619,0.4523809523809524,0.27253,0.16666666666666666,0.5476190476190477
0.2857142857142857,0.5,0.21428571428571427,0.0,5.0,0.87889,0.5952380952380952,0.11904761904761904,0.57917,0.23809523809523808,0.47619047619047616
0.0,0.0,0.0,0.0,4.0,1.08333,0.5116279069767442,0.20930232558139536,0.48128999999999994,0.023255813953488372,0.6976744186046512
0.0,0.0,0.0,0.0,5.0,1.08,0.2558139534883721,0.46511627906976744,0.48373999999999995,0.18604651162790697,0.5348837209302325
0.813953488372093,0.0,0.0,3.0,3.0,0.92111,0.6744186046511628,0.046511627906976744,0.65841,0.0,0.7209302325581395
0.3488372093023256,0.06976744186046512,0.5813953488372093,2.0,5.0,1.09,0.3023255813953488,0.4186046511627907,0.49746999999999997,0.5813953488372093,0.13953488372093023
0.3953488372093023,0.37209302325581395,0.23255813953488372,2.0,6.0,0.95778,0.4418604651162791,0.27906976744186046,0.44995,0.046511627906976744,0.6744186046511628
0.3488372093023256,0.6511627906976745,0.0,-2.0,5.0,1.42333,0.4418604651162791,0.27906976744186046,0.49001999999999996,0.27906976744186046,0.4418604651162791
0.5116279069767442,0.32558139534883723,0.16279069767441862,-2.0,-1.0,1.26667,0.13953488372093023,0.5813953488372093,0.54435,0.6744186046511628,0.046511627906976744
0.3953488372093023,0.5813953488372093,0.023255813953488372,1.0,2.0,0.6722199999999999,0.7441860465116279,-0.023255813953488372,0.49232,0.27906976744186046,0.4418604651162791
0.4883720930232558,0.37209302325581395,0.13953488372093023,2.0,6.0,0.95,0.6744186046511628,0.046511627906976744,0.5667300000000001,0.3953488372093023,0.32558139534883723
0.4,0.5111111111111111,0.08888888888888889,0.0,4.0,0.71,0.6,0.13333333333333333,0.45633,0.26666666666666666,0.4666666666666667
0.41304347826086957,0.2608695652173913,0.32608695652173914,0.0,2.0,1.3122200000000002,0.6304347826086957,0.10869565217391304,0.46171999999999996,0.6739130434782609,0.06521739130434782
0.2608695652173913,0.6086956521739131,0.13043478260869565,-1.0,3.0,1.21556,0.6086956521739131,0.13043478260869565,0.41517,0.6304347826086957,0.10869565217391304
0.41304347826086957,0.5217391304347826,0.06521739130434782,1.0,7.0,0.80667,0.391304347826087,0.34782608695652173,0.5402399999999999,0.2826086956521739,0.45652173913043476
0.7608695652173914,0.6086956521739131,0.43478260869565216,3.0,2.0,1.0033299999999998,0.6521739130434783,0.08695652173913043,0.6321399999999999,0.6521739130434783,0.08695652173913043
0.30434782608695654,0.6304347826086957,0.06521739130434782,2.0,4.0,1.20222,0.7391304347826086,0.0,0.57063,0.43478260869565216,0.30434782608695654
0.6521739130434783,0.2826086956521739,0.043478260869565216,3.0,6.0,0.79889,0.6739130434782609,0.06521739130434782,0.58492,0.34782608695652173,0.391304347826087
0.9130434782608695,0.0,0.0,2.0,2.0,1.45556,0.5652173913043478,0.17391304347826086,0.54167,0.06521739130434782,0.6739130434782609
0.0,0.0,0.0,0.0,7.0,1.62778,0.717391304347826,0.021739130434782608,0.5204300000000001,0.1956521739130435,0.5434782608695652
0.5434782608695652,0.021739130434782608,0.043478260869565216,2.0,1.0,1.51111,0.6956521739130435,0.043478260869565216,0.45355,0.6304347826086957,0.10869565217391304
0.5531914893617021,0.48936170212765956,0.8085106382978723,2.0,4.0,0.8633299999999999,0.19148936170212766,0.5531914893617021,0.60459,0.5319148936170213,0.2127659574468085
0.6382978723404256,0.0851063829787234,0.10638297872340426,4.0,5.0,0.9877799999999999,0.5319148936170213,0.2127659574468085,0.63777,0.3829787234042553,0.3617021276595745
0.2978723404255319,0.6595744680851063,0.0425531914893617,1.0,6.0,1.2566700000000002,0.6808510638297872,0.06382978723404255,0.64139,0.7659574468085106,-0.02127659574468085
0.2765957446808511,0.10638297872340426,0.6170212765957447,-1.0,0.0,1.6844400000000002,0.6382978723404256,0.10638297872340426,0.7422300000000001,0.0425531914893617,0.7021276595744681
0.7,0.42,0.64,0.0,0.0,1.40111,0.08,0.68,0.6332300000000001,0.44,0.32
0.5294117647058824,0.0196078431372549,0.17647058823529413,2.0,2.0,1.40444,0.6666666666666666,0.09803921568627451,0.66977,0.0392156862745098,0.7254901960784313
0.6792452830188679,0.1320754716981132,0.05660377358490566,4.0,5.0,1.10667,0.6415094339622641,0.1320754716981132,0.5708300000000001,0.4339622641509434,0.33962264150943394
0.3584905660377358,0.5094339622641509,0.1320754716981132,3.0,4.0,0.88333,0.8113207547169812,-0.03773584905660377,0.6692600000000001,0.5471698113207547,0.22641509433962265
0.5185185185185185,0.5185185185185185,0.7962962962962963,4.0,5.0,1.03,0.8148148148148148,-0.037037037037037035,0.6307699999999999,0.6851851851851852,0.09259259259259259
0.4,0.2727272727272727,0.32727272727272727,-1.0,8.0,1.43889,0.2545454545454545,0.5272727272727272,0.42228999999999994,0.34545454545454546,0.43636363636363634
0.4909090909090909,0.0,0.509090909090909,4.0,4.0,1.47222,0.2,0.5818181818181818,0.6280399999999999,0.01818181818181818,0.7636363636363637
0.6909090909090909,0.12727272727272726,0.05454545454545454,3.0,6.0,1.0622200000000002,0.6545454545454545,0.12727272727272726,0.79259,0.4727272727272727,0.3090909090909091
0.6,0.0,0.4,4.0,5.0,1.36333,0.7090909090909091,0.07272727272727272,0.52562,0.5818181818181818,0.2
0.38181818181818183,0.7818181818181819,0.6363636363636364,0.0,8.0,1.36,0.6909090909090909,0.09090909090909091,0.50097,0.7818181818181819,0.0
0.8,0.12727272727272726,0.2909090909090909,7.0,6.0,1.23111,0.7090909090909091,0.07272727272727272,0.49208,0.5454545454545454,0.23636363636363636
0.6363636363636364,0.12727272727272726,0.23636363636363636,6.0,7.0,1.15222,0.7272727272727273,0.05454545454545454,0.79259,0.4727272727272727,0.3090909090909091
0.5,0.10714285714285714,0.35714285714285715,2.0,6.0,1.48222,0.7321428571428571,0.05357142857142857,0.54718,0.10714285714285714,0.6785714285714286
0.6071428571428571,0.0,0.07142857142857142,-2.0,0.0,0.8255600000000001,0.625,0.16071428571428573,0.79359,0.10714285714285714,0.6785714285714286
0.3392857142857143,0.125,0.5357142857142857,3.0,9.0,0.98444,0.05357142857142857,0.7321428571428571,0.61347,0.30357142857142855,0.48214285714285715
0.48214285714285715,0.39285714285714285,0.03571428571428571,1.0,5.0,1.08333,0.44642857142857145,0.3392857142857143,0.5201100000000001,0.5,0.2857142857142857
0.5964912280701754,0.3157894736842105,0.6842105263157895,5.0,8.0,1.06667,0.6491228070175439,0.14035087719298245,0.77283,0.08771929824561403,0.7017543859649122
0.8245614035087719,0.17543859649122806,0.0,3.0,3.0,0.75,0.543859649122807,0.24561403508771928,0.43104,0.03508771929824561,0.7543859649122807
0.6842105263157895,0.3157894736842105,0.6842105263157895,4.0,7.0,1.1677799999999998,0.6491228070175439,0.14035087719298245,0.78569,0.08771929824561403,0.7017543859649122
0.3220338983050847,0.2542372881355932,0.423728813559322,0.0,5.0,1.15444,0.22033898305084745,0.576271186440678,0.40567,0.4915254237288136,0.3050847457627119
0.38461538461538464,0.7692307692307693,0.8153846153846154,1.0,4.0,1.48444,0.8461538461538461,-0.03076923076923077,0.55142,0.6153846153846154,0.2
0.7611940298507462,0.373134328358209,0.746268656716418,4.0,8.0,1.35333,0.7611940298507462,0.05970149253731343,0.5571699999999999,0.3582089552238806,0.4626865671641791
0.4125,0.8125,0.875,1.0,1.0,1.47222,0.8125,0.0375,0.59195,0.85,0.0
0.4166666666666667,0.5833333333333334,0.0,1.0,2.0,0.83111,0.4166666666666667,0.08333333333333333,0.46476000000000006,0.5833333333333334,-0.08333333333333333
0.35135135135135137,0.4864864864864865,0.16216216216216217,0.0,-1.0,1.02667,0.5405405405405406,0.13513513513513514,0.51736,0.6486486486486487,0.02702702702702703
0.7407407407407407,0.25925925925925924,0.0,-1.0,0.0,1.1255600000000001,0.2222222222222222,0.3333333333333333,0.48265,0.4074074074074074,0.14814814814814814
0.1724137931034483,0.6551724137931034,0.1724137931034483,0.0,-2.0,1.0288899999999999,0.5862068965517241,0.20689655172413793,0.58029,0.017241379310344827,0.7758620689655172
0.34285714285714286,0.37142857142857144,0.2857142857142857,1.0,0.0,1.17222,0.5428571428571428,0.11428571428571428,0.52072,0.02857142857142857,0.6285714285714286
0.3076923076923077,0.5128205128205128,0.1794871794871795,0.0,1.0,1.00444,0.46153846153846156,0.23076923076923078,0.3625,0.5384615384615384,0.15384615384615385
0.46153846153846156,0.5230769230769231,0.0,0.0,4.0,1.02778,0.7076923076923077,0.1076923076923077,0.5615,0.8615384615384616,-0.046153846153846156
0.5294117647058824,0.0,0.47058823529411764,0.0,0.0,0.89889,0.0,0.29411764705882354,0.32548,0.4117647058823529,-0.11764705882352941
0.7142857142857143,0.2857142857142857,0.0,2.0,2.0,0.8222200000000001,0.34285714285714286,0.3142857142857143,0.55899,0.22857142857142856,0.42857142857142855
0.5294117647058824,0.47058823529411764,0.0,1.0,4.0,0.8233299999999999,0.38235294117647056,0.2647058823529412,0.59572,0.3235294117647059,0.3235294117647059
0.7333333333333333,0.0,0.26666666666666666,0.0,0.0,0.69222,0.0,0.2,0.26371999999999995,0.3333333333333333,-0.13333333333333333
0.9230769230769231,0.07692307692307693,0.0,0.0,1.0,0.84,0.4230769230769231,0.11538461538461539,0.42683000000000004,0.07692307692307693,0.46153846153846156
0.3684210526315789,0.4473684210526316,0.18421052631578946,0.0,-3.0,0.9422200000000001,0.4473684210526316,0.23684210526315788,0.40609,0.631578947368421,0.05263157894736842
0.7666666666666667,0.23333333333333334,0.0,2.0,0.0,0.9177799999999999,0.3333333333333333,0.26666666666666666,0.41523999999999994,0.3333333333333333,0.26666666666666666
0.325,0.375,0.3,2.0,0.0,1.04667,0.425,0.275,0.45716,0.625,0.075
0.38235294117647056,0.5,0.11764705882352941,0.0,2.0,1.13667,0.5588235294117647,0.08823529411764706,0.60312,0.5588235294117647,0.08823529411764706
0.7166666666666667,0.0,0.08333333333333333,3.0,4.0,1.0533299999999999,0.7333333333333333,0.06666666666666667,0.5352899999999999,0.7,0.1
0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.6411100000000001,0.21052631578947367,0.15789473684210525,0.36501,0.47368421052631576,-0.10526315789473684
0.6470588235294118,0.6470588235294118,0.38235294117647056,1.0,0.0,0.9622200000000001,0.5,0.14705882352941177,0.45973,0.29411764705882354,0.35294117647058826
0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,1.0,0.84,0.4230769230769231,0.11538461538461539,0.39313000000000003,0.07692307692307693,0.46153846153846156
0.71875,0.28125,0.0,3.0,2.0,0.9177799999999999,0.375,0.25,0.47608,0.65625,-0.03125
0.0,0.0,0.0,0.0,2.0,0.95,0.3409090909090909,0.38636363636363635,0.52123,0.18181818181818182,0.5454545454545454
0.8541666666666666,0.10416666666666667,0.2916666666666667,-2.0,-2.0,1.3133299999999999,0.4375,0.3125,0.68282,0.3125,0.4375
0.6222222222222222,0.2222222222222222,0.0,1.0,3.0,1.00444,0.5111111111111111,0.2222222222222222,0.48835,0.26666666666666666,0.4666666666666667
0.6229508196721312,0.4426229508196721,0.0,4.0,-1.0,1.1866700000000001,0.5573770491803278,0.2459016393442623,0.74976,0.03278688524590164,0.7704918032786885
0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,3.0,0.88889,0.23529411764705882,0.4117647058823529,0.46229,0.3235294117647059,0.3235294117647059
0.9,0.1,0.0,2.0,1.0,0.69333,0.3,0.3,0.7014699999999999,0.1,0.5
0.6086956521739131,0.34782608695652173,0.0,2.0,0.0,0.78667,0.6304347826086957,0.10869565217391304,0.57896,0.7391304347826086,0.0
0.6956521739130435,0.043478260869565216,0.08695652173913043,0.0,-1.0,1.0722200000000002,0.6956521739130435,0.043478260869565216,0.56757,0.1956521739130435,0.5434782608695652
0.5106382978723404,0.44680851063829785,0.0425531914893617,1.0,1.0,0.9655600000000001,0.5531914893617021,0.19148936170212766,0.59537,0.2765957446808511,0.46808510638297873
0.40476190476190477,0.35714285714285715,0.23809523809523808,1.0,0.0,1.03667,0.5714285714285714,0.14285714285714285,0.65886,0.40476190476190477,0.30952380952380953
0.0,0.0,0.0,0.0,1.0,1.00556,0.45454545454545453,0.18181818181818182,0.482,0.3333333333333333,0.30303030303030304
0.6226415094339622,0.5660377358490566,0.0,-1.0,0.0,1.2211100000000001,0.7358490566037735,0.03773584905660377,0.47523999999999994,0.03773584905660377,0.7358490566037735
0.9285714285714286,0.0,0.07142857142857142,2.0,2.0,0.87111,0.42857142857142855,0.14285714285714285,0.54205,0.42857142857142855,0.14285714285714285
0.7083333333333334,0.25,0.041666666666666664,2.0,3.0,0.72,0.2916666666666667,0.20833333333333334,0.41581999999999997,0.125,0.375
0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.62444,0.16666666666666666,0.16666666666666666,0.33814,0.3888888888888889,-0.05555555555555555
0.5681818181818182,0.4318181818181818,0.0,0.0,0.0,1.01889,0.3409090909090909,0.38636363636363635,0.38834,0.36363636363636365,0.36363636363636365
0.4838709677419355,0.5161290322580645,0.0,0.0,1.0,0.94778,0.3548387096774194,0.25806451612903225,0.4493,0.5161290322580645,0.0967741935483871
0.3142857142857143,0.5428571428571428,0.14285714285714285,0.0,1.0,1.34556,0.6,0.05714285714285714,0.6279899999999999,0.2571428571428571,0.4
0.0,0.0,0.0,0.0,1.0,1.55,0.25,0.15,0.57862,0.0,0.4
0.7391304347826086,0.043478260869565216,0.21739130434782608,1.0,2.0,0.94,0.6086956521739131,-0.13043478260869565,0.42496999999999996,0.4782608695652174,0.0
0.6739130434782609,0.5217391304347826,0.6956521739130435,4.0,1.0,0.9888899999999999,0.5434782608695652,0.1956521739130435,0.57448,0.0,0.7391304347826086
0.0,0.0,0.0,0.0,0.0,0.94111,0.2727272727272727,0.18181818181818182,0.50048,0.2727272727272727,0.18181818181818182
0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,1.03778,0.5277777777777778,0.1388888888888889,0.48318,0.3888888888888889,0.2777777777777778
0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,1.0422200000000001,0.5277777777777778,0.1388888888888889,0.45078999999999997,0.0,0.6666666666666666
0.3611111111111111,0.4166666666666667,0.2222222222222222,1.0,0.0,1.1455600000000001,0.5,0.16666666666666666,0.42603,0.05555555555555555,0.6111111111111112
0.6896551724137931,0.3103448275862069,0.0,0.0,3.0,1.03556,0.3103448275862069,0.27586206896551724,0.46557,0.27586206896551724,0.3103448275862069
0.5588235294117647,0.2647058823529412,0.17647058823529413,-1.0,0.0,1.2377799999999999,0.35294117647058826,0.29411764705882354,0.44721000000000005,0.14705882352941177,0.5
0.8636363636363636,0.13636363636363635,0.0,1.0,0.0,1.04667,0.6590909090909091,0.06818181818181818,0.59091,0.4090909090909091,0.3181818181818182
0.4411764705882353,0.4411764705882353,0.11764705882352941,1.0,3.0,1.20889,0.5,0.14705882352941177,0.64762,0.6176470588235294,0.029411764705882353
0.4166666666666667,0.5833333333333334,0.0,1.0,3.0,1.06,0.08333333333333333,0.4166666666666667,0.62057,0.16666666666666666,0.3333333333333333
0.7096774193548387,0.5806451612903226,0.41935483870967744,0.0,0.0,1.28778,0.5483870967741935,0.06451612903225806,0.5816899999999999,0.06451612903225806,0.5483870967741935
0.7037037037037037,0.0,0.2962962962962963,2.0,2.0,0.80333,0.2222222222222222,0.3333333333333333,0.50665,0.037037037037037035,0.5185185185185185
0.7575757575757576,0.24242424242424243,0.0,1.0,-1.0,0.9177799999999999,0.3333333333333333,0.30303030303030304,0.41523999999999994,0.3333333333333333,0.30303030303030304
0.43478260869565216,0.30434782608695654,0.2608695652173913,0.0,2.0,0.8877799999999999,0.13043478260869565,0.34782608695652173,0.33321,0.34782608695652173,0.13043478260869565
0.6,0.12,0.28,0.0,1.0,0.88444,0.4,0.12,0.48068999999999995,0.2,0.32
0.5882352941176471,0.4117647058823529,0.0,1.0,3.0,0.44778,0.11764705882352941,0.17647058823529413,0.23503000000000002,0.47058823529411764,-0.17647058823529413
